"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x923231030160400384","x1525268257623658496",2022-05-14 00:14:25,"Dpol_un","Accountability in action! Every foreign mercenary fighting for #NaziUkraine must be aware of such an option. If he or she survives, of course! https://t.co/d8bYvlkdn7","Twitter for iPhone",142,,,,TRUE,FALSE,99,37,,,"NaziUkraine",,"twitter.com/A__Alimov/stat…","https://t.co/d8bYvlkdn7","https://twitter.com/A__Alimov/status/1525201863108448257",,,,,,,,,,,"en","x1525201863108448257","No one will escape responsibility: <U+0001F1EC><U+0001F1E7>mercenary Andrew Hill to appear before the court of the Donetsk People's Republic. The DPR Ombudsman Daria Morozova announced that the mercenary was charged according to the Republic’s legislation. 
<U+2B07><U+FE0F><U+0001F4F9>

Source: https://t.co/AZxftCmctD https://t.co/ISO28jRRpX",2022-05-13 19:50:35,"Twitter for iPhone",68,23,"x1120732637298077702","A__Alimov","Alexander Alimov",10434,398,10198,"Geneva, Switzerland","<U+0414><U+0438><U+043F><U+043B><U+043E><U+043C><U+0430><U+0442> <U+0441><U+0440><U+0435><U+0434><U+043D><U+0438><U+0445> <U+0442><U+0430><U+043B><U+0430><U+043D><U+0442><U+043E><U+0432>. Modestly talented diplomat. Deputy Permanent Representative of the Russian Federation to UN Office in Geneva. Views are my own.",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525268257623658496","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525173065272934401",2022-05-13 17:56:09,"Dpol_un","Key takeaways from todays’ UN #SecurityCouncil meeting on US #BiolabsinUkraine:
https://t.co/mm4x3R5dou","Twitter for iPhone",103,,,,FALSE,FALSE,129,50,,,"SecurityCouncil BiolabsinUkraine",,"t.me/dpol_un_en/45","https://t.co/mm4x3R5dou","https://t.me/dpol_un_en/45",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525173065272934401","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525138362809606145",2022-05-13 15:38:16,"Dpol_un","To be fair, Jack's bio does read ""Bringing you stories from the Pentagon""

That's what this is.  A story.

See my report on the non-""mass grave"" in next tweet. https://t.co/nnranHFN97","Twitter for iPhone",139,,,,FALSE,TRUE,0,152,,,,,,,,,,,,,,,,"x16538546","EvaKBartlett","en",,,,,,,,,,,,,,,,"x1525136365461114880","To be fair, Jack's bio does read ""Bringing you stories from the Pentagon""

That's what this is.  A story.

See my report on the non-""mass grave"" in next tweet. https://t.co/nnranHFN97",2022-05-13 15:30:19,"Twitter Web App",498,152,"x16538546","EvaKBartlett","Eva Karene Bartlett",109970,1816,42130,"nomadic","I go to the places I write about 

https://t.co/6LBqUD4LmR",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525138362809606145","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525137649509474304",2022-05-13 15:35:25,"Dpol_un","In the course of history there were already situations when Poles were blinded by Russophobia and haunted by imperial ambitions. It didn’t bring any good to the country. Seems that the current Polish ruling class hasn’t learned these lessons https://t.co/yxRETP9CnC","Twitter for iPhone",241,,,,TRUE,FALSE,117,30,,,,,"twitter.com/politblogme/st…","https://t.co/yxRETP9CnC","https://twitter.com/politblogme/status/1525103927636680704",,,,,,,,,,,"en","x1525103927636680704","Pope Francis: assumes that NATO might have provoked Russia. 
The Poles: https://t.co/6yee9vczTO",2022-05-13 13:21:26,"Twitter for iPhone",143,54,"x113075977","politblogme","Maria Dubovikova",46082,432,4953,"The Earth","Prominent independent analyst & media expert • researcher • RIAC expert • The Russian • Ex Al Arabiya / Arab News Columnist • creative producer @we_ica •",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525137649509474304","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525135920881606657",2022-05-13 15:28:33,"Dpol_un","2/2 And for the record-we repeatedly raised the issues of US biolabs long before Feb 24. US rejects any intl control or involvement including within BWC. And the fact that UN is not aware of any US military bioprograms proves only that it doesn’t notify UN about them as it should","Twitter for iPhone",280,"x1525135919254315009","x923231030160400384","Dpol_un",FALSE,FALSE,337,109,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525135920881606657","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525135919254315009",2022-05-13 15:28:33,"Dpol_un","1/2 You can make claims like those by CBC only if you haven’t seen the evidence we presented.There are concrete facts,names,companies, projects. Exposed and never denied by the US. But if US-obedient Canadians prefer to stay comfortably blind despite all this,it’s their choice https://t.co/P9QX240yCQ","Twitter for iPhone",277,,,,TRUE,FALSE,391,128,,,,,"twitter.com/Fillionsteph10…","https://t.co/P9QX240yCQ","https://twitter.com/Fillionsteph10/status/1525113855973724160",,,,,,,,,,,"en","x1525113855973724160","Another Friday, another #UNSC meeting on @RussiaUN allegations of @usun ''military biological programs in #Ukraine'' @Justin_Ling wrote a good analysis of these allegations in @CBCCanada: https://t.co/DVVDavJfip https://t.co/1CrIX2767T",2022-05-13 14:00:53,"Twitter Web App",12,6,"x137405785","Fillionsteph10","Stéphanie Fillion",1837,1211,2713,"sf2802@columbia.edu","<U+0001F1E8><U+0001F1E6>  journalist in NYC.<U+0001F9D0> UN for @asahi Contributor <U+0001F3A4>@radiocanadainfo @forbes @ForeignPolicy... @macolumbiajourn & @mcgillu EN/FR/IT",FALSE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525135919254315009","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525081078725214214",2022-05-13 11:50:38,"Dpol_un","One more iron-clad proof that #Ukraine is behind #Bucha provocation. Those who have their eyes and ears open don’t have any other plausible explanation. Those who have them closed and cover-up #Ukraine will accept no proofs anyway https://t.co/az5AkX5be4","Twitter for iPhone",230,,,,FALSE,FALSE,124,60,,,"Ukraine Bucha Ukraine",,"twitter.com/vic_top55/stat…","https://t.co/az5AkX5be4","https://twitter.com/vic_top55/status/1524466022132158464",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525081078725214214","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525040802413559808",2022-05-13 09:10:35,"Dpol_un","Over 14,000 civilians of Russian ethnicity in the Donbass were killed by US trained Ukrainian forces and the @PentagonPresSec openly boasts that they have armed and trained the Ukrainians for 8 YEARS. Who would have ever expected a Russian response? https://t.co/PwP1HJcVdP","Twitter for iPhone",140,,,,FALSE,TRUE,0,3699,,,,,,,,,,,,,,,,"x611986351","KimDotcom","en",,,,,,,,,,,,,,,,"x1524510596783546368","Over 14,000 civilians of Russian ethnicity in the Donbass were killed by US trained Ukrainian forces and the @PentagonPresSec openly boasts that they have armed and trained the Ukrainians for 8 YEARS. Who would have ever expected a Russian response? https://t.co/PwP1HJcVdP",2022-05-11 22:03:44,"Twitter for iPhone",7460,3699,"x611986351","KimDotcom","Kim Dotcom",859437,18521,24025,"Contact: twitter@kim.com ","Entrepreneur, Innovator, Gamer, Artist, Internet Freedom Fighter & Father of 5",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525040802413559808","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525039993902727169",2022-05-13 09:07:23,"Dpol_un","Sky news lost for words cutting him off. They don’t want the truth to be told do they. <U+0001F92C> https://t.co/og5MpiwTLN","Twitter for iPhone",127,,,,FALSE,TRUE,0,2533,,,,,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1524355640470253569/pu/img/1srmcoPE_wAuqyG6.jpg","https://t.co/og5MpiwTLN","https://twitter.com/Gaztaz1/status/1524355720212271104/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1524355640470253569/pu/img/1srmcoPE_wAuqyG6.jpg","https://t.co/og5MpiwTLN","https://twitter.com/Gaztaz1/status/1524355720212271104/video/1",,"x1470118590","suzseddon","en",,,,,,,,,,,,,,,,"x1524358693877424138","Sky news lost for words cutting him off. They don’t want the truth to be told do they. <U+0001F92C> https://t.co/og5MpiwTLN",2022-05-11 12:00:08,"Twitter for iPhone",4990,2533,"x1470118590","suzseddon","Suzanne Seddon",25706,9389,31548,"london","Author of - A Fool’s Circle writer<U+0001F58A>Casting - director /producer<U+0001F3A5> - IMDhttps://imdb.to/3krZQz02mv On GETTR & GAB <U+0001F1EC><U+0001F1E7><U+0001F1FA><U+0001F1F8>",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525039993902727169","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525039557355397125",2022-05-13 09:05:38,"Dpol_un","“It was so scary when they used us as a shield”: A girl from #Mariupol describes how the #Azovstal were firing at residential buildings #NaziUkraine #notonyourtv https://t.co/WZuBDLrT22","Twitter for iPhone",140,,,,FALSE,TRUE,0,87,,,"Mariupol Azovstal",,,,,,,,,,,,,"x1257933332614123528","moscowflow","en",,,,,,,,,,,,,,,,"x1522842540919119873","“It was so scary when they used us as a shield”: A girl from #Mariupol describes how the #Azovstal were firing at residential buildings #NaziUkraine #notonyourtv https://t.co/WZuBDLrT22",2022-05-07 07:35:29,"Twitter for Android",156,87,"x1257933332614123528","moscowflow","#THE-Z",228,0,165,"Drezden","Used to be 
#notonyourtv project
Leaded by private person.",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525039557355397125","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525038776015368195",2022-05-13 09:02:32,"Dpol_un","Nina Jankowicz, above all else, is a creature of this security-state-controlled-and-funded ""anti-disinformation"" industry. That's why Homeland Security chose her.

Read Lev Golinkin's great new investigation of her and her origins in @thenation today:

https://t.co/kkDOmQ3dOg","Twitter for iPhone",139,,,,FALSE,TRUE,0,485,,,,,,,,,,,,,,,,"x16076032","ggreenwald","en",,,,,,,,,,,,,,,,"x1524771012348465152","Nina Jankowicz, above all else, is a creature of this security-state-controlled-and-funded ""anti-disinformation"" industry. That's why Homeland Security chose her.

Read Lev Golinkin's great new investigation of her and her origins in @thenation today:

https://t.co/kkDOmQ3dOg",2022-05-12 15:18:32,"Twitter Web App",1897,485,"x16076032","ggreenwald","Glenn Greenwald",1864621,981,83464,"GlennGreenwald@gmail.com","Journalist; Author; Co-Founder: The Intercept, @TheInterceptBr; HOPE Shelter (@abrigo_hope), @FreedomofPress; vegan; Insta: Glenn.11.Greenwald",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525038776015368195","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1525038568590147586",2022-05-13 09:01:43,"Dpol_un","A must-read piece from the @thenation Lev Golinkin on what Biden’s new “Fighting Disinformation” policy will likely boil to with a new boss - whitewashing #Ukraine’s #Nazi formations #NaziUkraine https://t.co/4aKY1INNHU https://t.co/Hx4gpe8YFJ","Twitter for iPhone",219,,,,TRUE,FALSE,38,15,,,"Ukraine Nazi NaziUkraine",,"twitter.com/aaronjmate/sta…","https://t.co/4aKY1INNHU","https://twitter.com/aaronjmate/status/1524781215047471104","http://pbs.twimg.com/media/FSoGfunWUAU4jwR.jpg","https://t.co/Hx4gpe8YFJ","https://twitter.com/Dpol_un/status/1525038568590147586/photo/1","photo","http://pbs.twimg.com/media/FSoGfunWUAU4jwR.jpg","https://t.co/Hx4gpe8YFJ","https://twitter.com/Dpol_un/status/1525038568590147586/photo/1",,"x1947301","thenation","en","x1524781215047471104","Biden's new ""Disinformation"" czar, Nina Jankowicz, (@wiczipedia), worked for US gov't-funded propaganda operation ""StopFake."" 

Nina &amp; StopFake whitewashed Ukrainian neo-Nazis with a track record of violence, including war crimes. 

Lev Golinkin reports:  https://t.co/6iW87HhFdv",2022-05-12 15:59:05,"Twitter Web App",3077,1334,"x153517357","aaronjmate","Aaron Maté",246447,2968,37713,"Brooklyn, NY","Host, @PushbackShow @TheGrayzoneNews. Writing: https://t.co/y3NxUhLQQm. Temp. co-host: @UsefulIdiotpod. aaronmate@protonmail.com",TRUE,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1525038568590147586","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1524925999020130304",2022-05-13 01:34:24,"Dpol_un","@RichardGowan1 @FinlandUN @SwedenUN I am glad you learned the lesson, Richard! <U+0001F609>","Twitter for iPhone",44,"x1524862514911232037","x364534938","RichardGowan1",FALSE,FALSE,2,0,,,,,,,,,,,,,,,,"x364534938 x820527488 x482353209","RichardGowan1 FinlandUN SwedenUN","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1524925999020130304","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1524841261361942551",2022-05-12 19:57:41,"Dpol_un","I<U+0001F1FA><U+0001F1F8>just had a warm &amp; candid working lunch with dear @Dpol_un<U+0001F1F7><U+0001F1FA>, and because he is a man of personal integrity I could express my horror about the butchery in #Bucha &amp; need to stop this unjust<U+0001F1F7><U+0001F1FA>war<U+0001F1FA><U+0001F1E6>w/ a just peace. Dmitry challenged my Bucha facts as false. So, I await his proof. https://t.co/peWe7KrHtL","Twitter for iPhone",144,,,,FALSE,TRUE,0,17,,,,,,,,,,,,,,,,"x39641051 x923231030160400384","RaviBatra Dpol_un","en",,,,,,,,,,,,,,,,"x1524834531739586566","I<U+0001F1FA><U+0001F1F8>just had a warm &amp; candid working lunch with dear @Dpol_un<U+0001F1F7><U+0001F1FA>, and because he is a man of personal integrity I could express my horror about the butchery in #Bucha &amp; need to stop this unjust<U+0001F1F7><U+0001F1FA>war<U+0001F1FA><U+0001F1E6>w/ a just peace. Dmitry challenged my Bucha facts as false. So, I await his proof. https://t.co/peWe7KrHtL",2022-05-12 19:30:57,"Twitter for iPhone",96,17,"x39641051","RaviBatra","Ravi Batra",2054,703,38376,"New York, USA<U+0001F1FA><U+0001F1F8>","#Blessed #Patriot<U+0001F1FA><U+0001F1F8>. Chair NACSAA. Frm Commissioner #JCOPE. Advisor2 @GeorgiaUN<U+0001F1EC><U+0001F1EA>(& 6yrs @UKRinUN<U+0001F1FA><U+0001F1E6>). Sued #PeterDaszak. Co-Publisher @america_times",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1524841261361942551","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1524795197107974144",2022-05-12 16:54:38,"Dpol_un","My interview with @unherd’s @freddiesayers. Thanks for giving me the opportunity to speak out! https://t.co/W32UMKNjuZ","Twitter for iPhone",118,,,,FALSE,FALSE,54,17,,,,,"unherd.com/thepost/putin-…","https://t.co/W32UMKNjuZ","https://unherd.com/thepost/putin-spokesman/",,,,,,,,,"x844169711072002048 x197854852","unherd freddiesayers","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1524795197107974144","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1524793578081353729",2022-05-12 16:48:12,"Dpol_un","#Opinion

A French national, who spent several weeks in Ukraine with humanitarian mission, interacted with Neo-Nazis, speaks the #truth about what is happening there - facts that the mainstream media and Western politicians continue to ignore.

#See4Yourself &amp; #Think4Yourself https://t.co/cbXJbL7u0K","Twitter for iPhone",140,,,,FALSE,TRUE,0,621,,,"Opinion",,,,,,,,,,,,,"x255471924","mfa_russia","en",,,,,,,,,,,,,,,,"x1524791759699582976","#Opinion

A French national, who spent several weeks in Ukraine with humanitarian mission, interacted with Neo-Nazis, speaks the #truth about what is happening there - facts that the mainstream media and Western politicians continue to ignore.

#See4Yourself &amp; #Think4Yourself https://t.co/cbXJbL7u0K",2022-05-12 16:40:59,"Twitter Media Studio",1223,621,"x255471924","mfa_russia","MFA Russia <U+0001F1F7><U+0001F1FA>",556341,1442,68885,"Russia","Ministry of Foreign Affairs of Russia <U+0001F1F7><U+0001F1FA> (Official account) | Country's account @Russia | <U+041F><U+043E>-<U+0440><U+0443><U+0441><U+0441><U+043A><U+0438> @MID_RF | Español @MAE_Rusia | Arabic - @russia_ar",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1524793578081353729","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1524793464663187458",2022-05-12 16:47:45,"Dpol_un","For the first time (most probably) NO question on #Ukraine during the SG’s briefing in the #UNHQ.
.
We got majority of questions on killing of #ShireenAbuAkleh. The #UN hopes for investigation… https://t.co/zz7sj4hTwt","Twitter for iPhone",140,,,,FALSE,TRUE,0,2,,,"Ukraine UNHQ",,,,,,,,,,,,,"x1029056152007528449","white_lenka","en",,,,,,,,,,,,,,,,"x1524791803974664193","For the first time (most probably) NO question on #Ukraine during the SG’s briefing in the #UNHQ.
.
We got majority of questions on killing of #ShireenAbuAkleh. The #UN hopes for investigation… https://t.co/zz7sj4hTwt",2022-05-12 16:41:09,"Twitter for iPhone",13,2,"x1029056152007528449","white_lenka","Lenka White",2084,644,973,"Manhattan, NY","Correspondent @UN - written + TV, Columbia Journalism School <U+0001F4F8> ‘21 @columbiajourn | ballet dancer + animal lover<U+0001F436> ||views are my own",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1524793464663187458","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
"x923231030160400384","x1524785828802732033",2022-05-12 16:17:25,"Dpol_un","Russia demanded an open meeting of the UN Security Council to present new evidence on military biological programs carried out at the US biolabs in #Ukraine. The meeting is scheduled for 10 am NY time tomorrow, 13 May","Twitter for iPhone",217,,,,FALSE,FALSE,2371,1158,,,"Ukraine",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Dpol_un/status/1524785828802732033","Dmitry Polyanskiy","Manhattan, NY","First Deputy Permanent Representative of Russia <U+0001F1F7><U+0001F1FA> to the UN. Hate lies and fake news. Dog lover <U+0001F436> Views are my own. Retweet <U+274C>endorsement",,FALSE,28889,321,409,7097,5329,2017-10-25 16:53:25,TRUE,,,,"https://pbs.twimg.com/profile_banners/923231030160400384/1517367365",,"http://pbs.twimg.com/profile_images/1126487140160946178/KAS62UPv_normal.jpg"
